timestamp,road_id,vehicle_count,avg_speed,congestion_level
2025-03-31 10:04:24,5,3,0.0,0.2
2025-03-31 10:04:24,6,3,0.0,0.2
2025-03-31 10:04:24,7,2,7.122776196082123,0.13
2025-03-31 10:04:24,8,0,13.89,0
2025-03-31 10:04:24,9,7,0.0,0.47
2025-03-31 10:04:25,1,0,13.89,0
2025-03-31 10:04:25,10,0,13.89,0
2025-03-31 10:04:25,11,7,0.9309718226567911,0.47
2025-03-31 10:04:25,12,8,0.0,0.53
2025-03-31 10:04:25,13,4,10.368974507843804,0.27
2025-03-31 10:04:25,14,4,5.518486749235683,0.27
2025-03-31 10:04:25,15,3,8.357019607913246,0.2
2025-03-31 10:04:25,16,4,5.396200365473027,0.27
2025-03-31 10:04:25,17,2,0.0,0.13
2025-03-31 10:04:25,18,0,13.89,0
2025-03-31 10:04:25,19,0,13.89,0
2025-03-31 10:04:25,2,4,0.0,0.27
2025-03-31 10:04:25,20,0,13.89,0
2025-03-31 10:04:25,21,2,11.47208002760453,0.13
2025-03-31 10:04:25,22,2,3.367584377108142,0.13
2025-03-31 10:04:25,23,0,13.89,0
2025-03-31 10:04:25,24,4,0.0,0.27
2025-03-31 10:04:25,25,4,12.026637917297544,0.27
2025-03-31 10:04:25,26,3,12.504314982899535,0.2
2025-03-31 10:04:25,27,2,5.426283190865502,0.13
2025-03-31 10:04:25,28,2,12.482291002959325,0.13
2025-03-31 10:04:25,29,0,13.89,0
2025-03-31 10:04:25,3,3,4.122317097307494,0.2
2025-03-31 10:04:25,30,4,0.0,0.27
2025-03-31 10:04:25,31,0,13.89,0
2025-03-31 10:04:25,32,0,13.89,0
2025-03-31 10:04:25,4,0,13.89,0
2025-03-31 10:04:25,5,3,0.0,0.2
2025-03-31 10:04:25,6,3,0.0,0.2
2025-03-31 10:04:25,7,2,3.330764205369633,0.13
2025-03-31 10:04:25,8,0,13.89,0
2025-03-31 10:04:25,9,7,0.0,0.47
2025-03-31 10:04:26,1,0,13.89,0
2025-03-31 10:04:26,10,0,13.89,0
2025-03-31 10:04:26,11,7,0.3669590785738874,0.47
2025-03-31 10:04:26,12,8,0.0,0.53
2025-03-31 10:04:26,13,4,7.75370327892812,0.27
2025-03-31 10:04:26,14,4,5.49784101203221,0.27
2025-03-31 10:04:26,15,4,7.025504692382027,0.27
2025-03-31 10:04:26,16,3,6.115521387039177,0.2
2025-03-31 10:04:26,17,2,0.0,0.13
2025-03-31 10:04:26,18,0,13.89,0
2025-03-31 10:04:26,19,0,13.89,0
2025-03-31 10:04:26,2,4,0.0,0.27
2025-03-31 10:04:26,20,0,13.89,0
2025-03-31 10:04:26,21,2,12.008174793609745,0.13
2025-03-31 10:04:26,22,2,5.750249734835233,0.13
2025-03-31 10:04:26,23,0,13.89,0
2025-03-31 10:04:26,24,4,0.0,0.27
2025-03-31 10:04:26,25,4,11.780322602793785,0.27
2025-03-31 10:04:26,26,2,12.308536659000337,0.13
2025-03-31 10:04:26,27,2,6.905852564797237,0.13
2025-03-31 10:04:26,28,3,12.493507035244368,0.2
2025-03-31 10:04:26,29,0,13.89,0
2025-03-31 10:04:26,3,2,5.57993320194073,0.13
2025-03-31 10:04:26,30,4,0.0,0.27
2025-03-31 10:04:26,31,0,13.89,0
2025-03-31 10:04:26,32,0,13.89,0
2025-03-31 10:04:26,4,0,13.89,0
2025-03-31 10:04:26,5,3,0.0,0.2
2025-03-31 10:04:26,6,3,0.0,0.2
2025-03-31 10:04:26,7,2,5.575880483584479,0.13
2025-03-31 10:04:26,8,0,13.89,0
2025-03-31 10:04:26,9,7,0.0,0.47
2025-03-31 10:04:27,1,0,13.89,0
2025-03-31 10:04:27,10,0,13.89,0
2025-03-31 10:04:27,11,8,0.7630841286416873,0.53
2025-03-31 10:04:27,12,8,0.0,0.53
2025-03-31 10:04:27,13,4,5.433185544949341,0.27
2025-03-31 10:04:27,14,4,6.453981577769293,0.27
2025-03-31 10:04:27,15,4,4.865547459012567,0.27
2025-03-31 10:04:27,16,3,7.60224035783369,0.2
2025-03-31 10:04:27,17,2,0.0,0.13
2025-03-31 10:04:27,18,0,13.89,0
2025-03-31 10:04:27,19,0,13.89,0
2025-03-31 10:04:27,2,4,0.0,0.27
2025-03-31 10:04:27,20,0,13.89,0
2025-03-31 10:04:27,21,2,12.017003943058805,0.13
2025-03-31 10:04:27,22,2,7.908262612996623,0.13
2025-03-31 10:04:27,23,0,13.89,0
2025-03-31 10:04:27,24,4,0.0,0.27
2025-03-31 10:04:27,25,4,12.458808755987398,0.27
2025-03-31 10:04:27,26,3,12.461858785935627,0.2
2025-03-31 10:04:27,27,3,6.125452320309023,0.2
2025-03-31 10:04:27,28,2,12.423587709697228,0.13
2025-03-31 10:04:27,29,0,13.89,0
2025-03-31 10:04:27,3,2,6.303923520791192,0.13
2025-03-31 10:04:27,30,4,0.0,0.27
2025-03-31 10:04:27,31,0,13.89,0
2025-03-31 10:04:27,32,0,13.89,0
2025-03-31 10:04:27,4,0,13.89,0
2025-03-31 10:04:27,5,3,0.0,0.2
2025-03-31 10:04:27,6,3,0.0,0.2
2025-03-31 10:04:27,7,2,6.263032062042273,0.13
2025-03-31 10:04:27,8,0,13.89,0
2025-03-31 10:04:27,9,7,0.0,0.47
2025-03-31 10:04:28,1,0,13.89,0
2025-03-31 10:04:28,10,0,13.89,0
2025-03-31 10:04:28,11,8,0.24233055479962196,0.53
2025-03-31 10:04:28,12,8,0.0,0.53
2025-03-31 10:04:28,13,5,5.372358900080347,0.33
2025-03-31 10:04:28,14,3,7.23529530524032,0.2
2025-03-31 10:04:28,15,5,4.959393816449949,0.33
2025-03-31 10:04:28,16,2,8.400905877774829,0.13
2025-03-31 10:04:28,17,2,0.0,0.13
2025-03-31 10:04:28,18,0,13.89,0
2025-03-31 10:04:28,19,0,13.89,0
2025-03-31 10:04:28,2,4,0.0,0.27
2025-03-31 10:04:28,20,0,13.89,0
2025-03-31 10:04:28,21,2,11.680009213719469,0.13
2025-03-31 10:04:28,22,2,3.3711424070410434,0.13
2025-03-31 10:04:28,23,0,13.89,0
2025-03-31 10:04:28,24,4,0.0,0.27
2025-03-31 10:04:28,25,4,12.314022170453573,0.27
2025-03-31 10:04:28,26,3,12.676719326703761,0.2
2025-03-31 10:04:28,27,2,5.325948924048761,0.13
2025-03-31 10:04:28,28,3,13.359070796892345,0.2
2025-03-31 10:04:28,29,0,13.89,0
2025-03-31 10:04:28,3,2,2.9676015418604944,0.13
2025-03-31 10:04:28,30,4,0.0,0.27
2025-03-31 10:04:28,31,0,13.89,0
2025-03-31 10:04:28,32,0,13.89,0
2025-03-31 10:04:28,4,0,13.89,0
2025-03-31 10:04:28,5,3,0.0,0.2
2025-03-31 10:04:28,6,3,0.0,0.2
2025-03-31 10:04:28,7,3,3.2587752270156813,0.2
2025-03-31 10:04:28,8,0,13.89,0
2025-03-31 10:04:28,9,7,0.0,0.47
2025-03-31 10:04:29,1,0,13.89,0
2025-03-31 10:04:29,10,0,13.89,0
2025-03-31 10:04:29,11,8,0.05712941989285205,0.53
2025-03-31 10:04:29,12,8,0.0,0.53
2025-03-31 10:04:29,13,6,4.657529171322595,0.4
2025-03-31 10:04:29,14,4,8.40220297637709,0.27
2025-03-31 10:04:29,15,5,3.630023892125295,0.33
2025-03-31 10:04:29,16,2,10.4206362906781,0.13
2025-03-31 10:04:29,17,2,0.0,0.13
2025-03-31 10:04:29,18,0,13.89,0
2025-03-31 10:04:29,19,0,13.89,0
2025-03-31 10:04:29,2,4,0.0,0.27
2025-03-31 10:04:29,20,0,13.89,0
2025-03-31 10:04:29,21,2,11.943226352699039,0.13
2025-03-31 10:04:29,22,2,5.04066237048246,0.13
2025-03-31 10:04:29,23,0,13.89,0
2025-03-31 10:04:29,24,4,0.0,0.27
2025-03-31 10:04:29,25,4,10.510115400592483,0.27
2025-03-31 10:04:29,26,3,12.434032571328316,0.2
2025-03-31 10:04:29,27,2,7.82338820425929,0.13
2025-03-31 10:04:29,28,2,13.787706606296611,0.13
2025-03-31 10:04:29,29,0,13.89,0
2025-03-31 10:04:29,3,2,4.702848234050907,0.13
2025-03-31 10:04:29,30,4,0.0,0.27
2025-03-31 10:04:29,31,0,13.89,0
2025-03-31 10:04:29,32,0,13.89,0
2025-03-31 10:04:29,4,0,13.89,0
2025-03-31 10:04:29,5,3,0.0,0.2
2025-03-31 10:04:29,6,3,0.0,0.2
2025-03-31 10:04:29,7,3,3.6769850231861234,0.2
2025-03-31 10:04:29,8,0,13.89,0
2025-03-31 10:04:29,9,7,0.0,0.47
2025-03-31 10:04:30,1,0,13.89,0
2025-03-31 10:04:30,10,0,13.89,0
2025-03-31 10:04:30,11,8,0.02973768720243076,0.53
2025-03-31 10:04:30,12,8,0.0,0.53
2025-03-31 10:04:30,13,6,2.9298404953771513,0.4
2025-03-31 10:04:30,14,3,8.459747802153581,0.2
2025-03-31 10:04:30,15,6,3.5276253658973853,0.4
2025-03-31 10:04:30,16,1,11.492066571242143,0.07
2025-03-31 10:04:30,17,2,0.0,0.13
2025-03-31 10:04:30,18,0,13.89,0
2025-03-31 10:04:30,19,0,13.89,0
2025-03-31 10:04:30,2,4,0.0,0.27
2025-03-31 10:04:30,20,0,13.89,0
2025-03-31 10:04:30,21,2,11.943802830844822,0.13
2025-03-31 10:04:30,22,2,6.018243493600903,0.13
2025-03-31 10:04:30,23,0,13.89,0
2025-03-31 10:04:30,24,4,0.0,0.27
2025-03-31 10:04:30,25,5,9.019921188655989,0.33
2025-03-31 10:04:30,26,4,11.909783472049092,0.27
2025-03-31 10:04:30,27,3,5.369570295226919,0.2
2025-03-31 10:04:30,28,2,14.17715738943349,0.13
2025-03-31 10:04:30,29,0,13.89,0
2025-03-31 10:04:30,3,2,6.0278701608805,0.13
2025-03-31 10:04:30,30,4,2.515979381243618e-05,0.27
2025-03-31 10:04:30,31,0,13.89,0
2025-03-31 10:04:30,32,0,13.89,0
2025-03-31 10:04:30,4,0,13.89,0
2025-03-31 10:04:30,5,3,0.0,0.2
2025-03-31 10:04:30,6,3,0.0,0.2
2025-03-31 10:04:30,7,3,2.974980849148185,0.2
2025-03-31 10:04:30,8,0,13.89,0
2025-03-31 10:04:30,9,7,0.0,0.47
2025-03-31 10:04:31,1,0,13.89,0
2025-03-31 10:04:31,10,0,13.89,0
2025-03-31 10:04:31,11,8,0.002214056434142076,0.53
2025-03-31 10:04:31,12,7,0.0,0.47
2025-03-31 10:04:31,13,6,3.5640736127162227,0.4
2025-03-31 10:04:31,14,4,8.782629589658498,0.27
2025-03-31 10:04:31,15,5,2.454260930881247,0.33
2025-03-31 10:04:31,16,0,13.89,0
2025-03-31 10:04:31,17,1,0.0,0.07
2025-03-31 10:04:31,18,0,13.89,0
2025-03-31 10:04:31,19,0,13.89,0
2025-03-31 10:04:31,2,4,0.0,0.27
2025-03-31 10:04:31,20,0,13.89,0
2025-03-31 10:04:31,21,1,10.986867698711668,0.07
2025-03-31 10:04:31,22,3,3.3451066352396985,0.2
2025-03-31 10:04:31,23,0,13.89,0
2025-03-31 10:04:31,24,4,0.0,0.27
2025-03-31 10:04:31,25,5,7.45411508128898,0.33
2025-03-31 10:04:31,26,4,10.450868948372587,0.27
2025-03-31 10:04:31,27,3,5.294179243083583,0.2
2025-03-31 10:04:31,28,1,13.195794050094934,0.07
2025-03-31 10:04:31,29,0,13.89,0
2025-03-31 10:04:31,3,3,3.446222496321114,0.2
2025-03-31 10:04:31,30,4,0.0,0.27
2025-03-31 10:04:31,31,0,13.89,0
2025-03-31 10:04:31,32,0,13.89,0
2025-03-31 10:04:31,4,0,13.89,0
2025-03-31 10:04:31,5,3,0.0,0.2
2025-03-31 10:04:31,6,3,0.0,0.2
2025-03-31 10:04:31,7,4,1.7427080490676465,0.27
2025-03-31 10:04:31,8,0,13.89,0
2025-03-31 10:04:31,9,7,0.0,0.47
2025-03-31 10:04:32,1,0,13.89,0
2025-03-31 10:04:32,10,0,13.89,0
2025-03-31 10:04:32,11,8,0.0006144396457806508,0.53
2025-03-31 10:04:32,12,7,0.1542272624013413,0.47
2025-03-31 10:04:32,13,6,2.3051828575858626,0.4
2025-03-31 10:04:32,14,3,9.05101155903645,0.2
2025-03-31 10:04:32,15,6,2.710669713685874,0.4
2025-03-31 10:04:32,16,0,13.89,0
2025-03-31 10:04:32,17,1,2.1369710642956656,0.07
2025-03-31 10:04:32,18,0,13.89,0
2025-03-31 10:04:32,19,0,13.89,0
2025-03-31 10:04:32,2,4,0.0,0.27
2025-03-31 10:04:32,20,0,13.89,0
2025-03-31 10:04:32,21,0,13.89,0
2025-03-31 10:04:32,22,3,3.2411371629854444,0.2
2025-03-31 10:04:32,23,0,13.89,0
2025-03-31 10:04:32,24,4,0.0,0.27
2025-03-31 10:04:32,25,5,6.03719634084607,0.33
2025-03-31 10:04:32,26,4,9.458737276050101,0.27
2025-03-31 10:04:32,27,3,5.215959385946864,0.2
2025-03-31 10:04:32,28,0,13.89,0
2025-03-31 10:04:32,29,0,13.89,0
2025-03-31 10:04:32,3,3,3.6110340234895943,0.2
2025-03-31 10:04:32,30,4,0.0,0.27
2025-03-31 10:04:32,31,0,13.89,0
2025-03-31 10:04:32,32,0,13.89,0
2025-03-31 10:04:32,4,0,13.89,0
2025-03-31 10:04:32,5,3,0.0,0.2
2025-03-31 10:04:32,6,3,0.0,0.2
2025-03-31 10:04:32,7,4,1.198883576855834,0.27
2025-03-31 10:04:32,8,0,13.89,0
2025-03-31 10:04:32,9,7,0.0,0.47
2025-03-31 10:04:33,1,0,13.89,0
2025-03-31 10:04:33,10,0,13.89,0
2025-03-31 10:04:33,11,8,0.00021018160225605138,0.53
2025-03-31 10:04:33,12,7,0.5587222327986391,0.47
2025-03-31 10:04:33,13,6,2.0701234467865777,0.4
2025-03-31 10:04:33,14,3,9.05790442915966,0.2
2025-03-31 10:04:33,15,6,1.8642640482300765,0.4
2025-03-31 10:04:33,16,0,13.89,0
2025-03-31 10:04:33,17,1,4.345872369771113,0.07
2025-03-31 10:04:33,18,0,13.89,0
2025-03-31 10:04:33,19,0,13.89,0
2025-03-31 10:04:33,2,4,0.0,0.27
2025-03-31 10:04:33,20,0,13.89,0
2025-03-31 10:04:33,21,0,13.89,0
2025-03-31 10:04:33,22,3,3.2907772183718094,0.2
2025-03-31 10:04:33,23,0,13.89,0
2025-03-31 10:04:33,24,4,0.0,0.27
2025-03-31 10:04:33,25,5,5.043180804548766,0.33
2025-03-31 10:04:33,26,4,8.264155898451213,0.27
2025-03-31 10:04:33,27,4,3.8560089646972995,0.27
2025-03-31 10:04:33,28,0,13.89,0
2025-03-31 10:04:33,29,0,13.89,0
2025-03-31 10:04:33,3,3,3.070486137976532,0.2
2025-03-31 10:04:33,30,4,0.0,0.27
2025-03-31 10:04:33,31,0,13.89,0
2025-03-31 10:04:33,32,0,13.89,0
2025-03-31 10:04:33,4,0,13.89,0
2025-03-31 10:04:33,5,3,0.0,0.2
2025-03-31 10:04:33,6,3,0.0,0.2
2025-03-31 10:04:33,7,4,1.2582553682584836,0.27
2025-03-31 10:04:33,8,0,13.89,0
2025-03-31 10:04:33,9,7,0.0,0.47
2025-03-31 10:04:34,1,0,13.89,0
2025-03-31 10:04:34,10,0,13.89,0
2025-03-31 10:04:34,11,8,0.00012718460536357488,0.53
2025-03-31 10:04:34,12,7,0.9951610565674296,0.47
2025-03-31 10:04:34,13,6,1.95756977604581,0.4
2025-03-31 10:04:34,14,3,7.806377769104109,0.2
2025-03-31 10:04:34,15,6,1.9529680672996488,0.4
2025-03-31 10:04:34,16,0,13.89,0
2025-03-31 10:04:34,17,0,13.89,0
2025-03-31 10:04:34,18,0,13.89,0
2025-03-31 10:04:34,19,0,13.89,0
2025-03-31 10:04:34,2,4,0.0,0.27
2025-03-31 10:04:34,20,0,13.89,0
2025-03-31 10:04:34,21,0,13.89,0
2025-03-31 10:04:34,22,4,2.3301859334571526,0.27
2025-03-31 10:04:34,23,0,13.89,0
2025-03-31 10:04:34,24,4,0.0,0.27
2025-03-31 10:04:34,25,5,3.9999135766300276,0.33
2025-03-31 10:04:34,26,4,6.40907319203872,0.27
2025-03-31 10:04:34,27,4,3.425047197560742,0.27
2025-03-31 10:04:34,28,0,13.89,0
2025-03-31 10:04:34,29,0,13.89,0
2025-03-31 10:04:34,3,4,1.6556505417525211,0.27
2025-03-31 10:04:34,30,4,0.0,0.27
2025-03-31 10:04:34,31,0,13.89,0
2025-03-31 10:04:34,32,0,13.89,0
2025-03-31 10:04:34,4,0,13.89,0
2025-03-31 10:04:34,5,3,0.0,0.2
2025-03-31 10:04:34,6,3,0.0,0.2
2025-03-31 10:04:34,7,5,0.6970780216533463,0.33
2025-03-31 10:04:34,8,0,13.89,0
2025-03-31 10:04:34,9,7,0.0,0.47
2025-03-31 10:04:35,1,0,13.89,0
2025-03-31 10:04:35,10,0,13.89,0
2025-03-31 10:04:35,11,8,1.9599552875975734e-05,0.53
2025-03-31 10:04:35,12,6,1.0585848985236643,0.4
2025-03-31 10:04:35,13,6,2.1884295066103485,0.4
2025-03-31 10:04:35,14,2,6.9699100207326135,0.13
2025-03-31 10:04:35,15,6,1.858683434180368,0.4
2025-03-31 10:04:35,16,0,13.89,0
2025-03-31 10:04:35,17,0,13.89,0
2025-03-31 10:04:35,18,0,13.89,0
2025-03-31 10:04:35,19,0,13.89,0
2025-03-31 10:04:35,2,4,0.0,0.27
2025-03-31 10:04:35,20,0,13.89,0
2025-03-31 10:04:35,21,0,13.89,0
2025-03-31 10:04:35,22,4,1.7293760308382262,0.27
2025-03-31 10:04:35,23,1,9.113238824089057,0.07
2025-03-31 10:04:35,24,4,0.0,0.27
2025-03-31 10:04:35,25,5,2.905359600832292,0.33
2025-03-31 10:04:35,26,4,5.236934735533596,0.27
2025-03-31 10:04:35,27,4,3.598858997090194,0.27
2025-03-31 10:04:35,28,1,9.743666744953952,0.07
2025-03-31 10:04:35,29,0,13.89,0
2025-03-31 10:04:35,3,4,1.6315834586489166,0.27
2025-03-31 10:04:35,30,4,0.0,0.27
2025-03-31 10:04:35,31,0,13.89,0
2025-03-31 10:04:35,32,0,13.89,0
2025-03-31 10:04:35,4,1,9.442433295307232,0.07
2025-03-31 10:04:35,5,3,0.0,0.2
2025-03-31 10:04:35,6,3,0.0,0.2
2025-03-31 10:04:35,7,5,0.36809467121113243,0.33
2025-03-31 10:04:35,8,1,8.617954095429743,0.07
2025-03-31 10:04:35,9,7,0.0,0.47
2025-03-31 10:04:36,1,0,13.89,0
2025-03-31 10:04:36,10,0,13.89,0
2025-03-31 10:04:36,11,8,0.0,0.53
2025-03-31 10:04:36,12,6,1.8235766167727163,0.4
2025-03-31 10:04:36,13,6,2.355965371732962,0.4
2025-03-31 10:04:36,14,2,5.663245643726774,0.13
2025-03-31 10:04:36,15,6,2.2239690053088625,0.4
2025-03-31 10:04:36,16,0,13.89,0
2025-03-31 10:04:36,17,0,13.89,0
2025-03-31 10:04:36,18,0,13.89,0
2025-03-31 10:04:36,19,0,13.89,0
2025-03-31 10:04:36,2,4,0.0,0.27
2025-03-31 10:04:36,20,0,13.89,0
2025-03-31 10:04:36,21,0,13.89,0
2025-03-31 10:04:36,22,4,1.4580428023146397,0.27
2025-03-31 10:04:36,23,1,11.35710513552185,0.07
2025-03-31 10:04:36,24,4,0.0,0.27
2025-03-31 10:04:36,25,5,1.7328775552581461,0.33
2025-03-31 10:04:36,26,4,3.4540417223524353,0.27
2025-03-31 10:04:36,27,5,2.5286691706506916,0.33
2025-03-31 10:04:36,28,1,11.689610452856867,0.07
2025-03-31 10:04:36,29,0,13.89,0
2025-03-31 10:04:36,3,4,1.4586992839451212,0.27
2025-03-31 10:04:36,30,4,0.0,0.27
2025-03-31 10:04:36,31,0,13.89,0
2025-03-31 10:04:36,32,0,13.89,0
2025-03-31 10:04:36,4,1,11.264044707486555,0.07
2025-03-31 10:04:36,5,3,0.0,0.2
2025-03-31 10:04:36,6,3,0.0,0.2
2025-03-31 10:04:36,7,5,0.35157753596619334,0.33
2025-03-31 10:04:36,8,1,11.032295508123937,0.07
2025-03-31 10:04:36,9,7,0.0,0.47
2025-03-31 10:04:37,1,0,13.89,0
2025-03-31 10:04:37,10,0,13.89,0
2025-03-31 10:04:37,11,8,0.0,0.53
2025-03-31 10:04:37,12,5,1.767708696358038,0.33
2025-03-31 10:04:37,13,5,2.3976714091216325,0.33
2025-03-31 10:04:37,14,1,5.626302596956986,0.07
2025-03-31 10:04:37,15,5,2.0156145881475123,0.33
2025-03-31 10:04:37,16,0,13.89,0
2025-03-31 10:04:37,17,0,13.89,0
2025-03-31 10:04:37,18,0,13.89,0
2025-03-31 10:04:37,19,0,13.89,0
2025-03-31 10:04:37,2,4,0.0,0.27
2025-03-31 10:04:37,20,0,13.89,0
2025-03-31 10:04:37,21,0,13.89,0
2025-03-31 10:04:37,22,5,0.9598499573141794,0.33
2025-03-31 10:04:37,23,2,11.381228578020071,0.13
2025-03-31 10:04:37,24,4,0.0,0.27
2025-03-31 10:04:37,25,5,0.7392498329026582,0.33
2025-03-31 10:04:37,26,4,1.8619529052736705,0.27
2025-03-31 10:04:37,27,5,2.468229794222315,0.33
2025-03-31 10:04:37,28,2,12.384441140432134,0.13
2025-03-31 10:04:37,29,0,13.89,0
2025-03-31 10:04:37,3,5,0.5336868158567385,0.33
2025-03-31 10:04:37,30,4,0.0,0.27
2025-03-31 10:04:37,31,0,13.89,0
2025-03-31 10:04:37,32,0,13.89,0
2025-03-31 10:04:37,4,2,10.53060697968566,0.13
2025-03-31 10:04:37,5,3,0.0,0.2
2025-03-31 10:04:37,6,3,0.0,0.2
2025-03-31 10:04:37,7,5,0.13840442801872663,0.33
2025-03-31 10:04:37,8,2,11.19364221875528,0.13
2025-03-31 10:04:37,9,7,0.0,0.47
2025-03-31 10:04:38,1,0,13.89,0
2025-03-31 10:04:38,10,0,13.89,0
2025-03-31 10:04:38,11,8,0.0,0.53
2025-03-31 10:04:38,12,5,2.7743862616892594,0.33
2025-03-31 10:04:38,13,5,3.657649305270393,0.33
2025-03-31 10:04:38,14,1,6.198182773310159,0.07
2025-03-31 10:04:38,15,5,2.7948353584156083,0.33
2025-03-31 10:04:38,16,0,13.89,0
2025-03-31 10:04:38,17,0,13.89,0
2025-03-31 10:04:38,18,0,13.89,0
2025-03-31 10:04:38,19,0,13.89,0
2025-03-31 10:04:38,2,4,0.0,0.27
2025-03-31 10:04:38,20,0,13.89,0
2025-03-31 10:04:38,21,0,13.89,0
2025-03-31 10:04:38,22,5,0.6172130251732748,0.33
2025-03-31 10:04:38,23,1,11.553322741119176,0.07
2025-03-31 10:04:38,24,4,0.0,0.27
2025-03-31 10:04:38,25,5,0.1654986466621966,0.33
2025-03-31 10:04:38,26,4,0.894493149281501,0.27
2025-03-31 10:04:38,27,5,1.8957012361523837,0.33
2025-03-31 10:04:38,28,2,13.065870617274541,0.13
2025-03-31 10:04:38,29,0,13.89,0
2025-03-31 10:04:38,3,5,0.46746153397181106,0.33
2025-03-31 10:04:38,30,4,0.0,0.27
2025-03-31 10:04:38,31,0,13.89,0
2025-03-31 10:04:38,32,0,13.89,0
2025-03-31 10:04:38,4,1,11.448237670869997,0.07
2025-03-31 10:04:38,5,3,0.0,0.2
2025-03-31 10:04:38,6,3,0.0,0.2
2025-03-31 10:04:38,7,5,0.05282516543367188,0.33
2025-03-31 10:04:38,8,1,12.022972929747217,0.07
2025-03-31 10:04:38,9,7,0.0,0.47
2025-03-31 10:04:39,1,0,13.89,0
2025-03-31 10:04:39,10,0,13.89,0
2025-03-31 10:04:39,11,8,0.0,0.53
2025-03-31 10:04:39,12,4,3.031274561837969,0.27
2025-03-31 10:04:39,13,4,3.839512829672374,0.27
2025-03-31 10:04:39,14,1,4.08670899165176,0.07
2025-03-31 10:04:39,15,5,2.747385002533405,0.33
2025-03-31 10:04:39,16,0,13.89,0
2025-03-31 10:04:39,17,0,13.89,0
2025-03-31 10:04:39,18,0,13.89,0
2025-03-31 10:04:39,19,0,13.89,0
2025-03-31 10:04:39,2,4,0.0,0.27
2025-03-31 10:04:39,20,0,13.89,0
2025-03-31 10:04:39,21,0,13.89,0
2025-03-31 10:04:39,22,5,0.5426891959466928,0.33
2025-03-31 10:04:39,23,1,11.894403160139904,0.07
2025-03-31 10:04:39,24,4,0.0,0.27
2025-03-31 10:04:39,25,5,0.012335733494962604,0.33
2025-03-31 10:04:39,26,4,0.2570102708499079,0.27
2025-03-31 10:04:39,27,6,1.5835771384521475,0.4
2025-03-31 10:04:39,28,2,11.991383066615139,0.13
2025-03-31 10:04:39,29,0,13.89,0
2025-03-31 10:04:39,3,5,0.2706280546620869,0.33
2025-03-31 10:04:39,30,4,0.0,0.27
2025-03-31 10:04:39,31,0,13.89,0
2025-03-31 10:04:39,32,0,13.89,0
2025-03-31 10:04:39,4,2,12.036135580904862,0.13
2025-03-31 10:04:39,5,3,0.0,0.2
2025-03-31 10:04:39,6,3,0.0,0.2
2025-03-31 10:04:39,7,5,0.023618639649034552,0.33
2025-03-31 10:04:39,8,2,12.130870725443321,0.13
2025-03-31 10:04:39,9,7,0.0,0.47
2025-03-31 10:04:40,1,0,13.89,0
2025-03-31 10:04:40,10,0,13.89,0
2025-03-31 10:04:40,11,8,0.0,0.53
2025-03-31 10:04:40,12,4,4.533356145835229,0.27
2025-03-31 10:04:40,13,4,5.61857531770047,0.27
2025-03-31 10:04:40,14,0,13.89,0
2025-03-31 10:04:40,15,5,3.590286892520558,0.33
2025-03-31 10:04:40,16,0,13.89,0
2025-03-31 10:04:40,17,0,13.89,0
2025-03-31 10:04:40,18,0,13.89,0
2025-03-31 10:04:40,19,0,13.89,0
2025-03-31 10:04:40,2,4,0.0,0.27
2025-03-31 10:04:40,20,0,13.89,0
2025-03-31 10:04:40,21,0,13.89,0
2025-03-31 10:04:40,22,5,0.34371024664337707,0.33
2025-03-31 10:04:40,23,0,13.89,0
2025-03-31 10:04:40,24,4,0.0,0.27
2025-03-31 10:04:40,25,5,0.004285080387425392,0.33
2025-03-31 10:04:40,26,4,0.045099171964719666,0.27
2025-03-31 10:04:40,27,6,1.448525422034684,0.4
2025-03-31 10:04:40,28,2,11.769370932921007,0.13
2025-03-31 10:04:40,29,0,13.89,0
2025-03-31 10:04:40,3,5,0.19831546525947324,0.33
2025-03-31 10:04:40,30,4,0.0,0.27
2025-03-31 10:04:40,31,0,13.89,0
2025-03-31 10:04:40,32,0,13.89,0
2025-03-31 10:04:40,4,1,12.42017122914429,0.07
2025-03-31 10:04:40,5,3,0.0,0.2
2025-03-31 10:04:40,6,3,0.0,0.2
2025-03-31 10:04:40,7,5,0.0020358638461444012,0.33
2025-03-31 10:04:40,8,1,12.435603753222129,0.07
2025-03-31 10:04:40,9,7,0.0,0.47
2025-03-31 10:04:41,1,0,13.89,0
2025-03-31 10:04:41,10,0,13.89,0
2025-03-31 10:04:41,11,8,0.0,0.53
2025-03-31 10:04:41,12,3,4.74968701920281,0.2
2025-03-31 10:04:41,13,3,6.474675806610645,0.2
2025-03-31 10:04:41,14,0,13.89,0
2025-03-31 10:04:41,15,5,5.025494523533816,0.33
2025-03-31 10:04:41,16,0,13.89,0
2025-03-31 10:04:41,17,0,13.89,0
2025-03-31 10:04:41,18,0,13.89,0
2025-03-31 10:04:41,19,0,13.89,0
2025-03-31 10:04:41,2,4,0.0,0.27
2025-03-31 10:04:41,20,0,13.89,0
2025-03-31 10:04:41,21,0,13.89,0
2025-03-31 10:04:41,22,5,0.13524830589266434,0.33
2025-03-31 10:04:41,23,0,13.89,0
2025-03-31 10:04:41,24,4,0.0,0.27
2025-03-31 10:04:41,25,5,0.00014355032052542157,0.33
2025-03-31 10:04:41,26,4,0.02315912393681873,0.27
